  ON_BOUNDARIES, UNKNOWN
 701  2  2143 2178  2	
 702  2  2149 2098  1	
 703  2  2163 2210  1	
 704  2  2176 2137  2	
 705  2  2178 2213  2	
 706  2  2181 2127  1	
 707  2  2209 2176  2	
 708  2  2210 2266  1	
 709  2  2213 2253  2	
 710  2  2235 2181  1	
 711  2  2247 2209  2	
 712  2  2253 2284  2	
 713  2  2266 2313  1	
 714  2  2278 2247  2	
 715  2  2283 2235  1	
 716  2  2284 2324  2	
 717  2  2313 2369  1	
 718  2  2319 2278  2	
 719  2  2324 2365  2	
 720  2  2338 2283  1	
 721  2  2358 2319  2	
 722  2  2365 2405  2	
 723  2  2369 2418  1	
 724  2  2389 2338  1	
 725  2  2398 2358  2	
 726  2  2405 2444  2	
 727  2  2418 2474  1	
 728  2  2438 2398  2	
 729  2  2444 2486  2	
 730  2  2445 2389  1	
 731  2  2474 2529  1	
 732  2  2480 2438  2	
 733  2  2486 2531  2	
 734  2  2497 2445  1	
 735  2  2524 2480  2	
 736  2  2529 2587  1	
 737  2  2531 2574  2	
 738  2  2549 2497  1	
 739  2  2568 2524  2	
 740  2  2574 2616  2	
 741  2  2587 2640  1	
 742  2  2611 2549  1	
 743  2  2614 2568  2	
 744  2  2616 2662  2	
 745  2  2640 2692  1	
 746  2  2656 2614  2	
 747  2  2662 2706  2	
 748  2  2664 2611  1	
 749  2  2692 2746  1	
 750  2  2699 2656  2	
 751  2  2706 2755  2	
 752  2  2717 2664  1	
 753  2  2746 2799  1	
 754  2  2747 2699  2	
 755  2  2755 2796  2	
 756  2  2770 2717  1	
 757  2  2793 2747  2	
 758  2  2796 2843  2	
 759  2  2799 2859  1	
 760  2  2821 2770  1	
 761  2  2833 2793  2	
 762  2  2843 2892  2	
 763  2  2859 2904  1	
 764  2  2875 2821  1	
 765  2  2883 2833  2	
 766  2  2892 2945  2	
 767  2  2904 2968  1	
 768  2  2932 2875  1	
 769  2  2933 2883  2	
 770  2  2945 2989  2	
 771  2  2968 3019  1	
 772  2  2981 2933  2	
 773  2  2988 2932  1	
 774  2  2989 3045  2	
 775  2  3019 3079  1	
 776  2  3034 2981  2	
 777  2  3045 3094  2	
 778  2  3051 2988  1	
 779  2  3079 3129  1	
 780  2  3090 3034  2	
 781  2  3094 3150  2	
 782  2  3105 3051  1	
 783  2  3129 3186  1	
 784  2  3137 3090  2	
 785  2  3150 3195  2	
 786  2  3163 3105  1	
 787  2  3185 3137  2	
 788  2  3186 3250  1	
 789  2  3195 3253  2	
 790  2  3216 3163  1	
 791  2  3244 3185  2	
 792  2  3250 3307  1	
 793  2  3253 3304  2	
 794  2  3273 3216  1	
 795  2  3295 3244  2	
 796  2  3304 3359  2	
 797  2  3307 3367  1	
 798  2  3335 3273  1	
 799  2  3352 3295  2	
 800  2  3359 3413  2	
 801  2  3367 3422  1	
 802  2  3392 3335  1	
 803  2  3407 3352  2	
 804  2  3413 3471  2	
 805  2  3422 3488  1	
 806  2  3453 3392  1	
 807  2  3463 3407  2	
 808  2  3471 3526  2	
 809  2  3488 3541  1	
 810  2  3513 3453  1	
 811  2  3522 3463  2	
 812  2  3526 3583  2	
 813  2  3541 3605  1	
 814  2  3571 3513  1	
 815  2  3573 3522  2	
 816  2  3583 3643  2	
 817  2  3605 3666  1	
 818  2  3631 3571  1	
 819  2  3634 3573  2	
 820  2  3643 3698  2	
 821  2  3666 3720  1	
 822  2  3685 3631  1	
 823  2  3689 3634  2	
 824  2  3698 3760  2	
 825  2  3720 3782  1	
 826  2  3751 3685  1	
 827  2  3753 3689  2	
 828  2  3760 3812  2	
 829  2  3782 3837  1	
 830  2  3806 3751  1	
 831  2  3807 3753  2	
 832  2  3812 3877  2	
 833  2  3837 3903  1	
 834  2  3871 3807  2	
 835  2  3872 3806  1	
 836  2  3877 3929  2	
 837  2  3903 3965  1	
 838  2  3923 3871  2	
 839  2  3924 3872  1	
 840  2  3929 4000  2	
 841  2  3965 4019  1	
 842  2  3992 3923  2	
 843  2  3994 3924  1	
 844  2  4000 4050  2	
 845  2  4019 4085  1	
 846  2  4042 3992  2	
 847  2  4044 3994  1	
 848  2  4050 4117  2	
 849  2  4085 4141  1	
 850  2  4106 4042  2	
 851  2  4109 4044  1	
 852  2  4117 4185  2	
 853  2  4141 4209  1	
 854  2  4172 4106  2	
 855  2  4179 4109  1	
 856  2  4185 4242  2	
 857  2  4209 4266  1	
 858  2  4233 4172  2	
 859  2  4234 4179  1	
 860  2  4242 4310  2	
 861  2  4266 4329  1	
 862  2  4300 4233  2	
 863  2  4305 4234  1	
 864  2  4310 4363  2	
 865  2  4329 4396  1	
 866  2  4353 4300  2	
 867  2  4359 4305  1	
 868  2  4363 4431  2	
 869  2  4396 4456  1	
 870  2  4424 4353  2	
 871  2  4427 4359  1	
 872  2  4431 4491  2	
 873  2  4456 4516  1	
 874  2  4480 4424  2	
 875  2  4481 4427  1	
 876  2  4491 4553  2	
 877  2  4516 4574  1	
 878  2  4550 4481  1	
 879  2  4551 4480  2	
 880  2  4553 4618  2	
 881  2  4574 4641  1	
 882  2  4608 4550  1	
 883  2  4612 4551  2	
 884  2  4618 4671  2	
 885  2  4641 4694  1	
 886  2  4665 4608  1	
 887  2  4666 4612  2	
 888  2  4671 4740  2	
 889  2  4694 4763  1	
 890  2  4730 4665  1	
 891  2  4731 4666  2	
 892  2  4740 4795  2	
 893  2  4763 4825  1	
 894  2  4786 4730  1	
 895  2  4789 4731  2	
 896  2  4795 4865  2	
 897  2  4825 4884  1	
 898  2  4852 4786  1	
 899  2  4856 4789  2	
 900  2  4865 4929  2	
 901  2  4884 4952  1	
 902  2  4910 4852  1	
 903  2  4919 4856  2	
 904  2  4929 4987  2	
 905  2  4952 5005  1	
 906  2  4977 4910  1	
 907  2  4984 4919  2	
 908  2  4987 5057  2	
 909  2  5005 5075  1	
 910  2  5043 4977  1	
 911  2  5048 4984  2	
 912  2  5057 5114  2	
 913  2  5075 5128  1	
 914  2  5099 5043  1	
 915  2  5104 5048  2	
 916  2  5114 5181  2	
 917  2  5128 5195  1	
 918  2  5168 5099  1	
 919  2  5174 5104  2	
 920  2  5181 5238  2	
 921  2  5195 5259  1	
 922  2  5218 5168  1	
 923  2  5230 5174  2	
 924  2  5238 5306  2	
 925  2  5259 5317  1	
 926  2  5287 5218  1	
 927  2  5298 5230  2	
 928  2  5306 5372  2	
 929  2  5317 5383  1	
 930  2  5345 5287  1	
 931  2  5361 5298  2	
 932  2  5372 5434  2	
 933  2  5383 5440  1	
 934  2  5412 5345  1	
 935  2  5423 5361  2	
 936  2  5434 5497  2	
 937  2  5440 5506  1	
 938  2  5471 5412  1	
 939  2  5491 5423  2	
 940  2  5497 5560  2	
 941  2  5506 5568  1	
 942  2  5535 5471  1	
 943  2  5549 5491  2	
 944  2  5560 5625  2	
 945  2  5568 5633  1	
 946  2  5598 5535  1	
 947  2  5614 5549  2	
 948  2  5625 5684  2	
 949  2  5633 5689  1	
 950  2  5660 5598  1	
 951  2  5676 5614  2	
 952  2  5684 5750  2	
 953  2  5689 5758  1	
 954  2  5720 5660  1	
 955  2  5742 5676  2	
 956  2  5750 5807  2	
 957  2  5758 5815  1	
 958  2  5783 5720  1	
 959  2  5799 5742  2	
 960  2  5807 5874  2	
 961  2  5815 5882  1	
 962  2  5845 5783  1	
 963  2  5866 5799  2	
 964  2  5874 5929  2	
 965  2  5882 5933  1	
 966  2  5904 5845  1	
 967  2  5921 5866  2	
 968  2  5929 5994  2	
 969  2  5933 6002  1	
 970  2  5968 5904  1	
 971  2  5985 5921  2	
 972  2  5994 6054  2	
 973  2  6002 6061  1	
 974  2  6025 5968  1	
 975  2  6040 5985  2	
 976  2  6054 6120  2	
 977  2  6061 6126  1	
 978  2  6091 6025  1	
 979  2  6110 6040  2	
 980  2  6120 6178  2	
 981  2  6126 6189  1	
 982  2  6148 6091  1	
 983  2  6170 6110  2	
 984  2  6178 6240  2	
 985  2  6189 6247  1	
 986  2  6212 6148  1	
 987  2  6231 6170  2	
 988  2  6240 6300  2	
 989  2  6247 6305  1	
 990  2  6271 6212  1	
 991  2  6289 6231  2	
 992  2  6300 6357  2	
 993  2  6305 6364  1	
 994  2  6335 6271  1	
 995  2  6348 6289  2	
 996  2  6357 6416  2	
 997  2  6364 6429  1	
 998  2  6394 6335  1	
 999  2  6409 6348  2	
 1000  2  6416 6477  2	
 1001  2  6429 6483  1	
 1002  2  6455 6394  1	
 1003  2  6468 6409  2	
 1004  2  6477 6535  2	
 1005  2  6483 6548  1	
 1006  2  6512 6455  1	
 1007  2  6528 6468  2	
 1008  2  6535 6587  2	
 1009  2  6548 6603  1	
 1010  2  6569 6512  1	
 1011  2  6580 6528  2	
 1012  2  6587 6653  2	
 1013  2  6603 6663  1	
 1014  2  6629 6569  1	
 1015  2  6640 6580  2	
 1016  2  6653 6701  2	
 1017  2  6663 6722  1	
 1018  2  6686 6629  1	
 1019  2  6691 6640  2	
 1020  2  6701 6762  2	
 1021  2  6722 6783  1	
 1022  2  6745 6686  1	
 1023  2  6750 6691  2	
 1024  2  6762 6815  2	
 1025  2  6783 6843  1	
 1026  2  6806 6750  2	
 1027  2  6807 6745  1	
 1028  2  6815 6874  2	
 1029  2  6843 6901  1	
 1030  2  6865 6806  2	
 1031  2  6871 6807  1	
 1032  2  6874 6926  2	
 1033  2  6901 6957  1	
 1034  2  6917 6865  2	
 1035  2  6926 6984  2	
 1036  2  6928 6871  1	
 1037  2  6957 7019  1	
 1038  2  6975 6917  2	
 1039  2  6984 7037  2	
 1040  2  6989 6928  1	
 1041  2  7019 7071  1	
 1042  2  7031 6975  2	
 1043  2  7037 7086  2	
 1044  2  7047 6989  1	
 1045  2  7071 7135  1	
 1046  2  7080 7031  2	
 1047  2  7086 7142  2	
 1048  2  7106 7047  1	
 1049  2  7135 7190  1	
 1050  2  7138 7080  2	
 1051  2  7142 7195  2	
 1052  2  7163 7106  1	
 1053  2  7187 7138  2	
 1054  2  7190 7252  1	
 1055  2  7195 7247  2	
 1056  2  7215 7163  1	
 1057  2  7241 7187  2	
 1058  2  7247 7298  2	
 1059  2  7252 7304  1	
 1060  2  7279 7215  1	
